Date,Strategy,DailyReturn,IsBenchmark,EquityCurve,EquityCurve_$
2023-10-27,MaxReturn,0.011359650873503213,False,8.74202834574675,39339127.55586038
2023-10-30,MaxReturn,0.0010445851001944495,False,8.751160138302193,39380220.62235987
2023-10-31,MaxReturn,0.0012007616016635576,False,8.761668195366276,39427506.879148245
2023-11-01,MaxReturn,-0.006589094562296444,False,8.703936735103543,39167715.30796594
2023-11-02,MaxReturn,-0.002072360859553674,False,8.685899037289683,39086545.66780358
2023-11-03,MaxReturn,0.019032936018513018,False,8.851217197929682,39830477.39068357
2023-11-06,MaxReturn,-0.003850274045628676,False,8.817137586080271,39677119.13736122
2023-11-07,MaxReturn,-0.0005199771822013683,False,8.81255287572318,39656487.94075431
2023-11-08,MaxReturn,0.0001668510095858336,False,8.814023259067522,39663104.66580385
2023-11-09,MaxReturn,0.002002498123777196,False,8.831673324106733,39742529.9584803
2023-11-10,MaxReturn,0.013960314406985665,False,8.954966260451052,40297348.17202973
2023-11-13,MaxReturn,-0.0053075501010974415,False,8.90743732837007,40083467.97766532
2023-11-14,MaxReturn,0.0012519476795515205,False,8.918588973864075,40133650.38238834
2023-11-15,MaxReturn,-0.00600159484075489,False,8.86506321629172,39892784.473312736
2023-11-16,MaxReturn,0.0051289637153817125,False,8.910531803862645,40097393.1173819
2023-11-17,MaxReturn,0.0038922303375066576,False,8.945213646072956,40253461.4073283
2023-11-20,MaxReturn,-0.0008945321000014988,False,8.937211865325173,40217453.39396328
2023-11-21,MaxReturn,0.010572268518674299,False,9.031698468973671,40642643.11038152
2023-11-22,MaxReturn,0.0020252358956046827,False,9.049989788911315,40724954.050100915
2023-11-23,MaxReturn,-0.005399902848355832,False,9.001120723272582,40505043.25472662
2023-11-24,MaxReturn,0.00015576880460635412,False,9.002522817087764,40511352.67689493
2023-11-27,MaxReturn,-0.0008062213632914635,False,8.99526479086911,40478691.558910996
2023-11-28,MaxReturn,0.0016982292454060372,False,9.010540812607134,40547433.656732105
2023-11-29,MaxReturn,0.00571782414304044,False,9.06206150040731,40779276.751832895
2023-11-30,MaxReturn,0.010186049549056317,False,9.154368107867054,41194656.48540174
2023-12-01,MaxReturn,0.012936602609191406,False,9.272794530216785,41727575.38597553
2023-12-04,MaxReturn,-0.0028253338085543343,False,9.246595790330787,41609681.056488544
2023-12-05,MaxReturn,-0.0056142763340149586,False,9.19468284641493,41376072.80886719
2023-12-06,MaxReturn,-0.0034830908549899034,False,9.162656930678049,41231956.18805122
2023-12-07,MaxReturn,-0.0035705425759095396,False,9.129941273998611,41084735.73299375
2023-12-08,MaxReturn,0.009690744371153569,False,9.218417201008576,41482877.40453859
2023-12-11,MaxReturn,0.0013436499354138477,False,9.230803526685328,41538615.87008397
2023-12-12,MaxReturn,-5.9922274395363e-06,False,9.230748213611147,41538366.96125016
2023-12-13,MaxReturn,-0.008415051400523996,False,9.153070992928313,41188819.46817741
2023-12-14,MaxReturn,-0.0032730786214433634,False,9.123112271940807,41054005.22373363
2023-12-15,MaxReturn,0.016985797123985954,False,9.27807560613134,41751340.22759103
2023-12-18,MaxReturn,-0.0028316100332317997,False,9.251803714155935,41633116.71370171
2023-12-19,MaxReturn,-0.00204671070542866,False,9.232867948449648,41547905.76802342
2023-12-20,MaxReturn,0.014131443194066683,False,9.363341697381484,42135037.63821668
2023-12-21,MaxReturn,0.005378481806133135,False,9.413702260345458,42361660.17155456
2023-12-22,MaxReturn,-0.002494329478876136,False,9.390221385292115,42255996.233814515
2023-12-27,MaxReturn,0.0012311561467861264,False,9.4017822140703,42308019.96331635
2023-12-28,MaxReturn,0.008507464285219445,False,9.481767540473914,42667953.93213262
2023-12-29,MaxReturn,0.0005334000445537876,False,9.486825115702452,42690713.02066103
2024-01-02,MaxReturn,0.01412399925424207,False,9.620817026561758,43293676.61952791
2024-01-03,MaxReturn,0.00014702159928032328,False,9.622231494467385,43300041.72510324
2024-01-04,MaxReturn,-0.0008651426257807204,False,9.613906891846392,43262581.01330876
2024-01-05,MaxReturn,0.009306550446441872,False,9.703379201322756,43665206.4059524
2024-01-08,MaxReturn,-0.006253276743759711,False,9.642701285827242,43392155.786222585
2024-01-09,MaxReturn,0.004121909442434532,False,9.682447627307868,43571014.3228854
2024-01-10,MaxReturn,-0.0026659467387061997,False,9.656634737633153,43454856.31934919
2024-01-11,MaxReturn,-0.004909431552408738,False,9.609226150362131,43241517.67662959
2024-01-12,MaxReturn,-0.0005274500069450871,False,9.604157763962386,43218709.93783074
2024-01-15,MaxReturn,-0.0015247850566012348,False,9.589513487722655,43152810.69475195
2024-01-16,MaxReturn,-0.010219954336658663,False,9.491509097767358,42711790.93995311
2024-01-17,MaxReturn,0.0015552964522709408,False,9.506271208193812,42778220.436872154
2024-01-18,MaxReturn,-0.0006547044771800235,False,9.50004740987252,42750213.34442634
2024-01-19,MaxReturn,0.001225708508825741,False,9.511691698817048,42802612.644676715
2024-01-22,MaxReturn,-0.007103242677733704,False,9.444127844404566,42498575.29982054
2024-01-23,MaxReturn,0.0009933636666810742,False,9.453509297868688,42540791.8404091
2024-01-24,MaxReturn,-0.00455733968625831,False,9.4104264447711,42346919.00146995
2024-01-25,MaxReturn,0.006916849101579052,False,9.475516944471089,42639826.2501199
2024-01-29,MaxReturn,-0.004755141658273669,False,9.430459519114757,42437067.83601641
2024-01-30,MaxReturn,-0.00035392187786132485,False,9.427121873172657,42422048.42927696
2024-01-31,MaxReturn,0.0018868252399108316,False,9.444909204662675,42502091.42098204
2024-02-01,MaxReturn,-0.004349681618679142,False,9.403826856705061,42317220.855172776
2024-02-02,MaxReturn,0.00889715604512502,False,9.487494171670503,42693723.772517264
2024-02-05,MaxReturn,-0.008402173262876452,False,9.407778601809598,42335003.70814319
2024-02-06,MaxReturn,-0.0019339737111134208,False,9.389584205313723,42253128.92391175
2024-02-07,MaxReturn,0.004008670118921627,False,9.427223950946663,42422507.77925999
2024-02-08,MaxReturn,0.004157666049499955,False,9.466419199908547,42598886.39958846
2024-02-09,MaxReturn,-0.002390396140141777,False,9.443790707992122,42497058.18596455
2024-02-12,MaxReturn,-0.007399399345630551,False,9.373912329207133,42182605.4814321
2024-02-13,MaxReturn,-0.0008870090201543242,False,9.36559758441699,42145189.12987646
2024-02-14,MaxReturn,0.004040612170661805,False,9.403440332002106,42315481.49400947
2024-02-15,MaxReturn,-0.0046710821169178764,False,9.359516090029786,42117822.40513404
2024-02-16,MaxReturn,0.002537353544798067,False,9.383264491358418,42224690.21111288
2024-02-19,MaxReturn,-0.004400637029878179,False,9.341972150176606,42038874.67579473
2024-02-20,MaxReturn,0.0019028954998795537,False,9.359748946941178,42118870.2612353
2024-02-21,MaxReturn,0.0029160950034829033,False,9.387042864079207,42241692.88835643
2024-02-22,MaxReturn,0.003683459159617813,False,9.421619653098624,42397288.43894381
2024-02-23,MaxReturn,-0.0001692679649532348,False,9.42002487471338,42390111.936210215
2024-02-26,MaxReturn,-0.0020108903684070093,False,9.401082237422665,42304870.06840199
2024-02-27,MaxReturn,-0.0019813278602447927,False,9.382455611269208,42221050.25071143
2024-02-28,MaxReturn,0.003342822027823009,False,9.41381949056163,42362187.70752734
2024-02-29,MaxReturn,0.004261506950849327,False,9.4539365477547,42542714.46489616
2024-03-01,MaxReturn,0.01041984546103038,False,9.552445105580693,42986002.975113116
2024-03-04,MaxReturn,-0.0035939142139705524,False,9.518114437337573,42831514.968019076
2024-03-05,MaxReturn,-0.012282864219311053,False,9.401204730079892,42305421.28535951
2024-03-06,MaxReturn,-0.003037088719604612,False,9.372652437243472,42176935.96759562
2024-03-07,MaxReturn,0.0006982696237814601,False,9.379197075734659,42206386.84080596
2024-03-08,MaxReturn,-0.0036719615134462574,False,9.344757025045533,42051406.6127049
2024-03-11,MaxReturn,-0.011749175344132714,False,9.234963836209957,41557337.2629448
2024-03-12,MaxReturn,-0.011117425237214554,False,9.132294816192513,41095326.67286631
2024-03-13,MaxReturn,0.0030793610897072833,False,9.160416449509231,41221874.02279154
2024-03-14,MaxReturn,0.004545053611829355,False,9.202051033378934,41409229.6502052
2024-03-15,MaxReturn,0.0033549697479487235,False,9.232923636215,41548156.3629675
2024-03-18,MaxReturn,-0.0053641373287695365,False,9.1833969658843,41325286.34647936
2024-03-19,MaxReturn,0.0008003275609003956,False,9.190746691578786,41358360.112104535
2024-03-20,MaxReturn,0.009219794640965099,False,9.275483488672272,41739675.69902522
2024-03-21,MaxReturn,-0.0014239072025481973,False,9.262276060925634,41680242.274165355
2024-03-22,MaxReturn,0.009414858557281117,False,9.34947907995774,42072655.85980983
2024-03-25,MaxReturn,0.0013393748944818264,False,9.362001537513919,42129006.91881263
2024-03-26,MaxReturn,0.010391030820745013,False,9.45928238403409,42566770.72815341
2024-03-27,MaxReturn,0.003321096615879367,False,9.490697574748353,42708139.086367585
2024-03-28,MaxReturn,-0.0033722056378296403,False,9.45869299087985,42564118.458959326
2024-04-02,MaxReturn,-0.032138864824164046,False,9.154701335432694,41196156.00944713
2024-04-03,MaxReturn,-0.005851442931737716,False,9.101133123011307,40955099.053550884
2024-04-04,MaxReturn,-0.007970971442289717,False,9.028588250795305,40628647.12857887
2024-04-05,MaxReturn,-0.00571158052870536,False,8.977020741940365,40396593.33873164
2024-04-08,MaxReturn,-0.010996383458091267,False,8.878305979550749,39952376.90797837
2024-04-09,MaxReturn,0.008844076498357369,False,8.956826396809719,40305718.785643734
2024-04-10,MaxReturn,-0.0024879832206602965,False,8.934541963024088,40205438.8336084
2024-04-11,MaxReturn,0.003949694567397893,False,8.969830674877633,40364238.03694935
2024-04-12,MaxReturn,-0.013828223429885832,False,8.84579385217718,39806072.334797315
2024-04-15,MaxReturn,-0.0013297508088462996,False,8.83403115064736,39753140.17791312
2024-04-16,MaxReturn,-0.004173046287673135,False,8.797166329748963,39587248.483870335
2024-04-17,MaxReturn,0.008108681989148771,False,8.868499753922544,39908248.892651446
2024-04-18,MaxReturn,-0.016902191847508508,False,8.718602669682163,39233712.013569735
2024-04-19,MaxReturn,0.0038114981673902856,False,8.75183360777986,39383251.23500937
2024-04-22,MaxReturn,-0.0018245649663926364,False,8.735865318787408,39311393.934543334
2024-04-23,MaxReturn,0.00031472854539285806,False,8.738614744971937,39323766.35237371
2024-04-24,MaxReturn,0.003198425886057681,False,8.76656455658054,39449540.50461243
2024-04-26,MaxReturn,0.001613283918952024,False,8.780707514204126,39513183.81391857
2024-04-29,MaxReturn,0.06579692907217154,False,9.358451103719698,42113029.96673864
2024-04-30,MaxReturn,0.004634226395627087,False,9.401820284846742,42308191.28181034
2024-05-01,MaxReturn,-0.016083509983273597,False,9.250606014434466,41627727.06495509
2024-05-02,MaxReturn,0.00845559348482872,False,9.328825378380834,41979714.20271376
2024-05-03,MaxReturn,-9.983251603028513e-05,False,9.327894058271703,41975523.26222266
2024-05-06,MaxReturn,-0.013017148893995419,False,9.206471472447765,41429121.62601494
2024-05-07,MaxReturn,0.004225475383932095,False,9.245373191027467,41604179.359623596
2024-05-08,MaxReturn,-0.00407404135086561,False,9.207707158343036,41434682.21254366
2024-05-09,MaxReturn,-0.0012458596144192878,False,9.196235647853056,41383060.415338755
2024-05-10,MaxReturn,0.003516455118165898,False,9.228573797764808,41528582.089941636
2024-05-13,MaxReturn,0.0006079276866794392,False,9.234184103285035,41553828.464782655
2024-05-14,MaxReturn,0.0008943198105844825,False,9.242442417063186,41590990.87678434
2024-05-15,MaxReturn,-0.012811020479165866,False,9.12403729798068,41058167.84091306
2024-05-16,MaxReturn,0.013278711015718063,False,9.245192752557198,41603367.38650739
2024-05-17,MaxReturn,-0.005829951668888186,False,9.191293725640234,41360821.76538105
2024-05-20,MaxReturn,0.006908902311009875,False,9.25479547610248,41646579.64246116
2024-05-21,MaxReturn,-0.020379653913085195,False,9.066185947263126,40797836.76268406
2024-05-22,MaxReturn,0.006241312194160544,False,9.122770844170304,41052468.79876637
2024-05-23,MaxReturn,-0.0004579797404580801,False,9.118592799946834,41033667.59976075
2024-05-24,MaxReturn,-0.012354596331136246,False,9.005936266795485,40526713.20057969
2024-05-27,MaxReturn,0.021204986233178128,False,9.196907021349764,41386081.59607394
2024-05-28,MaxReturn,-0.009644413141297013,False,9.108208250413771,40986937.12686197
2024-05-29,MaxReturn,1.1998958724290755e-05,False,9.10831753942862,40987428.92742879
2024-05-30,MaxReturn,-0.019344559913302396,False,8.93212114507776,40194545.15284992
2024-05-31,MaxReturn,0.0016075092952969779,False,8.946479612845192,40259158.257803366
2024-06-03,MaxReturn,-0.0019530498041122216,False,8.92900669258983,40180530.11665423
2024-06-04,MaxReturn,-0.0016003165995225907,False,8.91471745496243,40116228.54733094
2024-06-05,MaxReturn,-0.012411716938550725,False,8.80407050532428,39618317.27395926
2024-06-06,MaxReturn,0.0017526514056425996,False,8.819500971870813,39687754.37341866
2024-06-07,MaxReturn,-0.0004559647395648244,False,8.815479590407083,39669658.156831875
2024-06-11,MaxReturn,-0.01151504517571115,False,8.713968944677987,39212860.25105094
2024-06-12,MaxReturn,-0.0036272672353452632,False,8.68236105063514,39070624.72785813
2024-06-13,MaxReturn,-0.0008300250494704272,False,8.675154473474567,39038195.13063555
2024-06-14,MaxReturn,-0.008356963655342511,False,8.602656522835257,38711954.35275866
2024-06-17,MaxReturn,-0.00488715757496142,False,8.560613984844892,38522762.93180201
2024-06-18,MaxReturn,0.007780332294283689,False,8.627218406290078,38822482.82830535
2024-06-19,MaxReturn,-0.018144641143009857,False,8.470680624245576,38118062.80910509
2024-06-20,MaxReturn,0.0028502358991243093,False,8.494824062250817,38226708.28012868
2024-06-21,MaxReturn,-0.0005298687412456701,False,8.49032292051785,38206453.14233032
2024-06-24,MaxReturn,-0.013700505306563904,False,8.374001206290854,37683005.428308845
2024-06-25,MaxReturn,-0.027240329996286783,False,8.145890650042189,36656507.925189845
2024-06-26,MaxReturn,0.027459973416526878,False,8.369576590746282,37663094.65835827
2024-06-27,MaxReturn,0.01362167553762127,False,8.483584247452699,38176129.11353715
2024-06-28,MaxReturn,-0.018802677388478607,False,8.324070149749867,37458315.6738744
2024-07-01,MaxReturn,-0.0011264204999331161,False,8.314693746490306,37416121.85920638
2024-07-02,MaxReturn,0.0016893945469260282,False,8.328740544764987,37479332.45144244
2024-07-03,MaxReturn,0.00019983828988366387,False,8.330404946032337,37486822.25714552
2024-07-04,MaxReturn,0.01216764673180266,False,8.43176637054852,37942948.66746834
2024-07-05,MaxReturn,0.0044945830487233265,False,8.469663644748382,38113486.40136772
2024-07-08,MaxReturn,0.05493474998595728,False,8.934942499537787,40207241.24792004
2024-07-09,MaxReturn,-0.02142893444237301,False,8.743476202468818,39345642.91110968
2024-07-10,MaxReturn,-0.002092373048306899,False,8.725181588514259,39263317.14831416
2024-07-11,MaxReturn,0.001963880720014085,False,8.742316804414564,39340425.61986554
2024-07-12,MaxReturn,0.015582876870616666,False,8.878547250741681,39953462.62833756
2024-07-15,MaxReturn,-0.017043195965137453,False,8.727228430061558,39272527.935277015
2024-07-16,MaxReturn,0.0057687510732171085,False,8.777573638433687,39499081.37295159
2024-07-17,MaxReturn,-0.0021128814186303115,False,8.759027666192381,39415624.497865714
2024-07-18,MaxReturn,-0.01337520726359828,False,8.641873855729466,38888432.350782596
2024-07-19,MaxReturn,-0.006188096492215948,False,8.588397106436654,38647786.97896494
2024-07-22,MaxReturn,0.0035272614592136327,False,8.61869062854661,38784107.82845974
2024-07-23,MaxReturn,-5.941458587551936e-05,False,8.618178552612125,38781803.48675457
2024-07-24,MaxReturn,0.007315325904583768,False,8.681223337428376,39065505.01842769
2024-07-25,MaxReturn,-0.009209428559934708,False,8.601274231289493,38705734.04080272
2024-07-26,MaxReturn,-0.0002807148966756119,False,8.598859725482377,38694868.7646707
2024-07-29,MaxReturn,0.00976853239483949,False,8.682857965269433,39072860.84371245
2024-07-30,MaxReturn,-0.00040804567899129884,False,8.67931496259541,39056917.331679344
2024-07-31,MaxReturn,0.008693645204693932,False,8.754769847500006,39396464.31375003
2024-08-01,MaxReturn,0.017930996246404006,False,8.91175159277366,40102882.16748147
