PortfolioID,Volatility,ExpectedReturn,Sharpe
3029,0.13849636698188436,0.09095126643453519,0.3678888301900347
3030,0.14060660280597337,0.11062501301735535,0.5022880263653948
3031,0.1507076618406588,0.19123566120885016,1.0035034673203913
3032,0.15688033025926196,0.21104392171294525,1.0902827743304493
3033,0.17397617708110624,0.2677936286671443,1.3093380512720934
3034,0.17794807993442602,0.24694845661039613,1.1629710007922354
3035,0.17085063865639483,0.216780765061433,1.034709419008755
3036,0.1388917377354817,0.12844170696477591,0.6367672289709018
3037,0.12151056093787702,0.12007891298310704,0.6590284199580632
3038,0.14167944442592598,0.17911532998989393,0.9819020010529993
3039,0.13640872247945662,0.13327570847660897,0.6837957777271643
3040,0.15221097196386918,0.16333443810401857,0.8102861213795735
3041,0.14173896995811502,0.150856353519354,0.7821162631004932
3042,0.1461338567462219,0.15476957782051243,0.7853729476244706
3043,0.14778504472752538,0.18802095201398333,1.0015962865991812
3044,0.1611009793035423,0.22443126366932326,1.1448177687475296
3045,0.12953016446633758,0.09312941576940961,0.41017021778905355
3046,0.17243024003375146,0.22346090501147509,1.063971754464672
3047,0.176035596323042,0.21124955440844506,0.9728120788376567
3048,0.1389793403927987,0.14005449616656862,0.7199235216096407
3049,0.1483394864085656,0.18012284310533572,0.94460919676775
3050,0.15872618987675116,0.20280358088725278,1.0256882056683125
3051,0.14276453260967914,0.1924568459951364,1.067890204998998
3052,0.17519227499126475,0.2508768370995319,1.203687988583095
3053,0.1492143252959547,0.16225159624602392,0.8193020073880148
3054,0.18601294359378615,0.27997953473484544,1.2901227737082166
3055,0.17649928689011238,0.2336283995341632,1.0970491889563005
3056,0.1208422956082439,0.0634103445735634,0.1937264138829082
3057,0.1615632166547277,0.22759575175445332,1.1611290963298844
3058,0.15079221894175013,0.1954319314077334,1.030768911675579
3059,0.14195526470845082,0.16032054023916337,0.8475947721014709
3060,0.13733206696309605,0.13101663603990366,0.6627486067355389
3061,0.16639726950698058,0.19991031234030687,0.9610152427026359
3062,0.14250199666378796,0.13443091253372663,0.6626637853820544
3063,0.15051555862214205,0.1339796396493501,0.6243848842582373
3064,0.14856352672136675,0.16762398253278646,0.8590532639424161
3065,0.16381081642288928,0.20624178199872922,1.0148400797268737
3066,0.1465071343045158,0.1433220614577253,0.7052357002831676
3067,0.14913851177064952,0.17768046017691713,0.9231717451267517
3068,0.14229931119875525,0.1666317164716849,0.8898969039619118
3069,0.18998475860690786,0.28594716734199865,1.2945626225253208
3070,0.14233077403944674,0.1296360356652615,0.6297726986324054
3071,0.1320837396537858,0.15224104405992786,0.849771851963996
3072,0.12987055387071844,0.10773723130628904,0.5215749782180729
3073,0.1938300273919246,0.2782702218346641,1.229274045103865
3074,0.16418424534862738,0.21441061192331243,1.062285918804027
3075,0.18581484993436126,0.25254881406006296,1.1438742066909369
3076,0.14801011600855551,0.18891184208144046,1.0060923273165518
3077,0.18556137635504966,0.26435954976620984,1.2090853935946482
3078,0.1338170772229312,0.1237062860996136,0.6255276817932882
3079,0.14702729385582353,0.13818116944071918,0.6677751243724627
3080,0.1554669386934337,0.21434614021821669,1.1214354748568827
3081,0.14598583155780773,0.17365749481176618,0.91555114209039
3082,0.15823981659565153,0.22209342877520905,1.1507434266086796
3083,0.14746846978314024,0.17647081442951987,0.925423682975805
3084,0.14075774128404858,0.16097299228914466,0.8594411304527942
3085,0.17902740828686406,0.2680074136588217,1.273589423209851
3086,0.15608350128839624,0.1614706607372276,0.7782415164610235
3087,0.1345484967553549,0.1145138131063637,0.5538063590695459
3088,0.15477196852739694,0.18756276779123907,0.9534205011104336
3089,0.17425878663389816,0.2287165498679351,1.0829671978860462
3090,0.14633391552573477,0.16757679424177446,0.8718197267081149
3091,0.16292206497733408,0.2158491418791884,1.0793451574754638
3092,0.14159575110345876,0.1306136644118483,0.6399462109964037
3093,0.13851180177519684,0.1359526614830735,0.6927399705535824
3094,0.1521615376593333,0.21019108222701394,1.1184895003364521
3095,0.1433425093342662,0.14155711204262023,0.7084926342805613
3096,0.14075107274578577,0.1371688110483824,0.6903592928480308
3097,0.13890027653887863,0.15504075756744715,0.8282255473785675
3098,0.13974957066226418,0.15669404520975172,0.8350225668440066
3099,0.131442543321651,0.13610486475127537,0.7311549390527132
3100,0.1590975189345765,0.2049318720830662,1.0366715533187472
3101,0.14512025369289325,0.18875010647380036,1.0250127235071451
3102,0.1482210419874772,0.1486221993145749,0.7328392639673393
3103,0.18570131400251685,0.25296271242486656,1.1468023991579306
3104,0.1625790904977963,0.20660841871257263,1.024783803393407
3105,0.15853912774655218,0.20251688577288487,1.0250900713462465
3106,0.14220176720313846,0.15396628755232977,0.8014407260461561
3107,0.1645455481474301,0.19351878837536196,0.9329865809423883
3108,0.15146781977077214,0.2091823073789393,1.116952152839962
3109,0.12794990305211162,0.10786023219568266,0.5303656398086088
3110,0.1597631837210632,0.20024637940548276,1.0030244495206304
3111,0.1935199870707993,0.277081264389071,1.22509962912686
3112,0.18933065113207243,0.28242553874185977,1.280434717212004
3113,0.14045960531861235,0.16350047152821395,0.8792597077862419
3114,0.13783173562385995,0.14675110308204037,0.7745030750636558
3115,0.14206293272288456,0.1775103813490768,0.9679539814746171
3116,0.15783364164089567,0.20684513308983554,1.0570948712533852
3117,0.14579262309361182,0.1647459055796393,0.8556393522019378
3118,0.17453339079045227,0.23004108721050567,1.0888523184579173
3119,0.1320502749728707,0.12371966066810941,0.6339983819443719
3120,0.16378600164114707,0.16646111042519182,0.772111835920303
3121,0.14002417811255197,0.13635649890741525,0.6881418638284277
3122,0.12438817405777705,0.1193197689038426,0.63767934134156
3123,0.13955233865585437,0.13968940538226376,0.7143513777157448
3124,0.16171473667370312,0.2100140444058251,1.0513206644170454
3125,0.14940953620530156,0.1645512129005404,0.8336229136632638
3126,0.15724228700955387,0.21275678787993046,1.098666212285719
3127,0.1341439470823142,0.1506723658207032,0.8250269074965549
3128,0.15863567213622415,0.20562341347478458,1.0440489912795898
3129,0.15793334679596707,0.21879081311765106,1.1320649928898776
3130,0.16232585060899826,0.21104442102410165,1.0537103017319416
3131,0.1428784873192384,0.16427679093353809,0.8698075775106864
3132,0.1386645151814711,0.1613105974924871,0.8748496133544128
3133,0.13609814523775046,0.16851107731121245,0.9442529660247454
3134,0.1832734309645623,0.20783838055072984,0.9157812982896741
3135,0.12588048264850413,0.11369026221587619,0.585398631030367
3136,0.15701699364122562,0.17300027360684295,0.8470438168669855
3137,0.16801969166411623,0.2105431263033751,1.0150186839070232
3138,0.15974362130595718,0.20328471948745264,1.0221673839152123
3139,0.1571492791849672,0.18017034872392146,0.8919566761673702
3140,0.14708172046700851,0.1686402255227797,0.8746173563535017
3141,0.15086787748440117,0.19187263251965442,1.006659834101246
3142,0.14347016128178344,0.14390934000485817,0.7242574977020789
3143,0.16882151877399995,0.22459964982268363,1.0934604259176564
3144,0.18496229793622707,0.27432292448451745,1.2668685840252123
3145,0.1313387534193729,0.11807610736875213,0.5944635938446149
3146,0.15412838671935328,0.1773601464202712,0.8912060220962751
3147,0.1819381750751544,0.25031588768198265,1.1559744819640303
3148,0.14595326597126057,0.1686836889257258,0.881677351098568
3149,0.18471563685301978,0.2626619987672985,1.2054312377704821
3150,0.13557044695996093,0.164184231816957,0.9160125573210899
3151,0.13476148774916025,0.09908601464566405,0.4384488152553231
3152,0.1326453190871373,0.12307357201544222,0.6262834797877003
3153,0.14820946383961248,0.13021481940098456,0.6086981024276029
3154,0.16050055910505504,0.2281106614410494,1.1720249604733295
3155,0.14046530943341962,0.1408961624222015,0.7182995063277609
3156,0.1686349964731421,0.20967790598031472,1.0061844191833498
3157,0.14347651755312363,0.17724291084921917,0.956553122349123
3158,0.1827672833917076,0.24472432043584877,1.1201365837291717
3159,0.13648697305159227,0.11345621707408074,0.5381921470726307
3160,0.14221405411105628,0.1457771676470528,0.7437884272988268
3161,0.13148550444673726,0.09026929385580879,0.38231814272859327
3162,0.16672362488599674,0.233084525067273,1.158111366636261
3163,0.14254805833006934,0.1870405050769508,1.0315153134985482
3164,0.1487850505057721,0.20899717601137097,1.1358478250125992
3165,0.1607716763291901,0.1932544961514044,0.9532431311943665
3166,0.1629447845522339,0.20081004479298667,0.9868989991602773
3167,0.15105832474817088,0.15690846126504265,0.7739292849959813
3168,0.1421206878044598,0.12261409175908758,0.5812953274807829
3169,0.14754845694619664,0.18485510260381316,0.9817459674053682
3170,0.13470478824647117,0.13476447602500294,0.7034974573554957
3171,0.16555954130023662,0.21060619134701697,1.0304823872254418
3172,0.17541953032949478,0.24870201648596735,1.1897307904881358
3173,0.1650253513896353,0.23239774241118893,1.165867794196818
3174,0.14211000200655657,0.14628167944707632,0.7478831746281501
3175,0.1341379814927211,0.1439693187711967,0.7750923162418283
3176,0.1366221610427406,0.11422418113954991,0.5432806842832018
3177,0.15510213303342585,0.1800204918945747,0.9027631609966258
3178,0.14726131135917697,0.15043360050541515,0.7499159112882176
3179,0.15059528489031757,0.15366102264446163,0.7547448960785451
3180,0.17603784097410083,0.2463659760525207,1.172281907745516
3181,0.13887477038782015,0.11490278215541608,0.5393548586704654
3182,0.1338054692785581,0.13406944606894802,0.7030313975665144
3183,0.16690953101766276,0.22216739465504737,1.0914139746505547
3184,0.18228798329072396,0.2630575908220486,1.223654937617598
3185,0.1643286551689027,0.2216180276716119,1.1052121584329804
3186,0.16038560512407485,0.21979782424140087,1.1210346720474613
3187,0.13709116243464964,0.14398560511499509,0.7585142854453821
3188,0.16178956630959415,0.19599655684757783,0.9641941715145521
3189,0.14256636120699587,0.14312106761059007,0.7233197700884423
3190,0.1745021047598617,0.24172354950596261,1.1559949364711748
3191,0.16441008672829235,0.23084397774699075,1.1607802267167684
3192,0.13480817934018083,0.15552152038456196,0.856932575975601
3193,0.15364116090076657,0.1938583610511327,1.0014136846473478
3194,0.1621677623716435,0.19500039016618198,0.9558027310691019
3195,0.14398358911929213,0.1439340808374403,0.7218467151234136
3196,0.15372036246720366,0.1926582720239307,0.9930907628226575
3197,0.16213799227204237,0.22412624472374104,1.1356144364659813
3198,0.14827114318924256,0.17753144318912203,0.9275671599401297
3199,0.13585574730204195,0.15986347456265682,0.8822849010293967
3200,0.16376339648055951,0.21493170146281643,1.0681978099030371
3201,0.17694517377672625,0.2096368832828645,0.9586974296169076
3202,0.17531583931227282,0.2586264785895726,1.2470435041534085
3203,0.13947951302396586,0.1342141130148143,0.6754691852030349
3204,0.14080899600217361,0.14267344828147194,0.7291682434827317
3205,0.18859567842642902,0.26295848066491545,1.1822035506072919
3206,0.14514329493277311,0.1892146721957756,1.028050742990837
3207,0.12992483793458495,0.09821436057079524,0.44806182941021044
3208,0.14808522609758523,0.12604199793229823,0.5810302634484161
3209,0.14878543999823507,0.17734173716326257,0.9230858689189732
3210,0.12987527688432757,0.14584549476121633,0.8149780104452583
3211,0.15613826461335073,0.19302600878234638,0.9800673086849574
3212,0.17549717781055765,0.25037718715769064,1.1987496880706798
3213,0.15695516484104122,0.21189080590338139,1.0951586465948187
3214,0.16196941787314725,0.21032537050528505,1.05158969354747
3215,0.16581239016774574,0.23840502681548104,1.196563336520043
3216,0.137230175067289,0.13136559122625305,0.6657835361752846
3217,0.12924787514272826,0.12047561847278462,0.6226455822497313
3218,0.20572936383718587,0.2966888322981035,1.2477014827171047
3219,0.14879696716304947,0.18247289690723334,0.9574986615897466
3220,0.17171608630686433,0.24704201362768607,1.2057228771082793
3221,0.16947245629754445,0.22843735405487714,1.111905487013393
3222,0.1752374514925927,0.255134162155995,1.2276722830854951
3223,0.13246943963746574,0.16659562305991757,0.9556590818710845
3224,0.1471108831890768,0.1610435508171352,0.8228048679550233
3225,0.12773461442825806,0.1275021406350696,0.6850307649710331
3226,0.18171821418049017,0.2483015509324485,1.1462887849291465
3227,0.14437977635920637,0.15671922116190368,0.808418076999335
3228,0.12169683200484462,0.1073213137585702,0.5531887120602302
3229,0.21021541699732477,0.3073243980430602,1.2716688521777746
3230,0.16187651120596855,0.2007857802725243,0.9932619567513632
3231,0.1485916112106645,0.1623164557815448,0.8231720134465174
3232,0.1357796717252832,0.15468667791935997,0.8446527853698178
3233,0.15160635071205877,0.1702907485005794,0.8594016536156626
3234,0.1515656584957553,0.15046057891088815,0.728796879234894
3235,0.12866403522072584,0.12759688750060988,0.6808187490026687
3236,0.1580404749102028,0.1722453263449373,0.8367813778089311
3237,0.13031495908147264,0.1388018391112232,0.7581772638201305
3238,0.14203891617914766,0.19470799170414507,1.089194397322903
3239,0.18430028164195975,0.2467230281924922,1.1216642012196874
3240,0.14743705038543056,0.20406962710134907,1.1128113772788966
3241,0.11946780492992208,0.11406940972447907,0.6199947322036008
3242,0.15870371846665285,0.20254254509546352,1.0241886369512967
3243,0.14754551786452821,0.16717493070321826,0.8619369299986895
3244,0.15616157481729673,0.18911955584672352,0.954905558689376
3245,0.1298744695535354,0.13476275608055835,0.729648840194079
3246,0.14174607998529126,0.1501867659283485,0.7773531792892078
3247,0.16548996459887294,0.19184320069786578,0.9175372117935657
3248,0.13777041417806907,0.1514675187712719,0.8090816844551216
3249,0.13007062072206416,0.0875773400359035,0.3657808333026034
3250,0.16764154333448303,0.22605435965118786,1.1098344476581623
3251,0.14689565064885385,0.17155401105167556,0.8955609677385775
3252,0.17974038159477307,0.26128353934226806,1.2311286833759736
3253,0.18528324880282693,0.24458305106158199,1.1041637729447056
3254,0.1536211132449922,0.18095902529078783,0.917575861242386
3255,0.1679588681255468,0.2168248397407827,1.0527865644379593
3256,0.14634245541012755,0.19304831197187944,1.0458230425542512
3257,0.1387383049345755,0.13534238569919455,0.6872102534635617
3258,0.14365526176003524,0.14730800462750016,0.7469827649386744
3259,0.13372881185905308,0.1509697555916821,0.8298118711219952
3260,0.1626657441154184,0.22089884077635225,1.112089344687082
3261,0.13651451480211216,0.1149473086202284,0.5490061531469385
