Date,MCP.AX,KSL.AX,AQZ.AX,SPK.AX,MTS.AX,AGL.AX,COL.AX,QAN.AX,QBE.AX,EVN.AX,BHP.AX
2023-02-10,1351,230061,45774,961137,2850165,7391254,2121538.0,5067136,2352531,8727646,5398202
2023-02-13,10332,69326,26280,1254375,2341247,6180455,1858383.0,4071434,3573741,6230828,7354717
2023-02-14,7200,217000,17785,870781,2401319,4900737,2045584.0,3643788,4015757,4916836,5799869
2023-02-15,8381,83882,87913,838133,5561626,3714091,3968238.0,4319010,3329745,7416581,6687104
2023-02-16,13339,114290,44966,745032,4129835,3648180,2999833.0,5828330,3733127,19477903,14993848
2023-02-17,6922,100782,19788,652438,2167350,3795359,4286142.0,4727578,10981134,18816622,11579453
2023-02-20,78270,206533,123842,936502,1807292,2961980,2457234.0,7990791,7184055,5634988,5648269
2023-02-21,1403,100122,73400,686167,1853559,2165825,4679131.0,5456770,7698319,6606449,10859984
2023-02-22,20793,93571,16583,4362490,2384893,2904691,3330108.0,5873633,4102707,10151933,6355793
2023-02-23,1123,89347,72589,1562721,1686173,2805342,3124151.0,30616784,5321252,10552252,11466587
2023-02-24,26292,79751,60702,1070529,1559634,1407188,2671495.0,14947719,3622490,9640711,8171267
2023-02-27,180873,974168,284598,816200,1248506,1667682,2544363.0,12515985,2922501,7309198,12847775
2023-02-28,178777,287930,88339,2728987,2417021,2487201,5272530.0,13148742,5721802,8421061,14846139
2023-03-01,0,685772,29749,1239759,1818804,1499226,2530948.0,9478564,3650324,8466892,8470730
2023-03-02,0,770230,21871,1785815,2630216,1968873,3741268.0,7026168,9727283,14464218,14069880
2023-03-03,0,455511,10719,693376,1380837,1390658,2709252.0,8170538,3607957,9950839,7173000
2023-03-06,0,431303,9852,1461647,1959481,1507831,2182953.0,7099171,4757022,9152260,8392343
2023-03-07,0,268433,29273,1555970,1403688,2316335,2494152.0,12702688,4914707,9762577,8116667
2023-03-08,0,137620,25691,1211009,1845004,2067036,2335405.0,14325380,4467610,9150478,8830392
2023-03-09,0,129310,41145,2096253,2388356,2010866,2118914.0,13934963,3883472,7062804,10555950
2023-03-10,0,73533,43811,1435410,7338571,1378073,2227449.0,12300245,5300085,7947606,8594951
2023-03-13,0,521867,49915,649687,3057002,1607470,1961653.0,9365569,3418032,13230674,8880337
2023-03-14,0,386648,22245,1832421,3826153,2137897,4264574.0,12570682,10231179,18119559,12069779
2023-03-15,241976,54496,37493,1131796,2946869,2980684,2865665.0,11895844,6100539,16422085,7196885
2023-03-16,78887,337986,47352,2382704,4938340,2494002,8464739.0,13646555,12915080,19088980,20748235
2023-03-17,80321,57599,17121,1060930,5069707,7544122,4359000.0,15309448,6854060,29933177,23112109
2023-03-20,14474,249515,17022,666213,2221004,2958744,2439282.0,9883061,4670341,19888669,6916826
2023-03-21,58934,420923,14001,972795,3224379,1996353,2655763.0,7854348,2967843,9730901,6067518
2023-03-22,33540,242917,24249,857229,5374643,1981443,2426920.0,6734948,5733491,10666505,9100946
2023-03-23,4750,171705,5376,928284,2703631,1611235,1807527.0,4872965,2439183,6876853,7500179
2023-03-24,8228,96433,48066,710647,3022939,5576626,1461047.0,4845864,3442600,6551230,7213653
2023-03-27,24207,362163,41570,661420,2389237,3195056,1257404.0,6819499,1763102,9178067,6404693
2023-03-28,39235,58363,24461,921225,2522894,2886365,2709016.0,6451839,4263662,9562560,10442357
2023-03-29,1136,293854,74263,922631,3784010,1913767,2260954.0,6925836,2154273,12238029,6527061
2023-03-30,8604,144109,40645,696380,4202392,2233405,3107695.0,8315252,4100057,8515243,14229374
2023-03-31,21734,134114,37717,1271684,3633971,4127987,2835113.0,7041095,3345925,10718603,14156069
2023-04-03,29604,271244,35946,686725,4603006,3629973,2649905.0,11159476,2963738,11211506,8197286
2023-04-04,16201,37692,1463,724519,3336056,23670281,2537763.0,12450546,2183147,8962871,8571794
2023-04-05,79295,585155,23546,638404,5264931,2500762,3699106.0,11501878,6121505,11573962,6957691
2023-04-06,82883,323139,29157,630275,2813829,2407528,3885172.0,8315675,2549083,10143906,5314949
2023-04-11,32162,405566,167551,1195902,4546886,3775579,2624758.0,11019143,4157858,12207142,7264777
2023-04-12,52958,335111,22564,915119,2937720,3210794,42179803.0,12122869,3252481,14212920,6903564
2023-04-13,10585,214883,41446,683322,4863363,2534178,5370616.0,16482823,2267202,11894936,6672342
2023-04-14,21869,199868,60519,801291,3312341,2859078,3594849.0,7838480,1683052,9947973,5209160
2023-04-17,9380,315240,32535,519063,2259041,1599360,2392806.0,8780389,2281901,9128008,5388651
2023-04-18,464,763469,89257,619729,3411471,2031088,4033771.0,7180322,2399078,8767925,5605297
2023-04-19,3824,47661,127635,453363,2921829,2476115,2980207.0,7412223,3524364,12262214,6489493
2023-04-20,27423,189711,732424,757648,5247097,1760348,4005281.0,8093005,3795151,6328801,9075462
2023-04-21,152831,88260,384211,655953,3659042,1703746,3366316.0,18247685,3474313,7435385,11874227
2023-04-24,62396,400606,179256,769523,1887481,1485723,3818783.0,12071354,1613916,6228844,8411479
2023-04-26,10000,90255,131218,759187,3774104,2181050,3845520.0,9438407,3876948,9215810,13915568
2023-04-27,16431,176628,79920,429430,4938189,1652852,3111458.0,7632711,1400762,9949358,4814023
2023-04-28,102851,69040,261930,820962,2920620,1717698,3592846.0,5451643,3675713,10179698,6597162
2023-05-01,69810,203311,110931,530465,3617126,2406714,1964383.0,12619357,2296142,3951495,4290829
2023-05-02,3020,209157,110471,593826,4512998,1520784,2960749.0,14136214,4734916,7877469,6482904
2023-05-03,55589,639097,147004,762530,4055886,2279235,3262567.0,15234746,4263610,8913577,8587904
2023-05-04,20963,218227,75686,571172,2560882,4026112,1693951.0,7899208,1565700,16866613,6629353
2023-05-05,83471,103151,49314,559208,2983859,1680919,1619710.0,9665906,1565071,10289137,7426260
2023-05-08,23574,207869,56046,429510,2756292,3024890,2398136.0,6171269,2803931,6825899,6748888
2023-05-09,148119,305258,31221,823277,4443010,1979431,2369764.0,7601814,4310194,7020668,6594143
2023-05-10,14360,372495,41251,970935,2638334,1756765,2245815.0,4722911,2461141,5625531,6813433
2023-05-11,100188,444544,407925,694465,4062950,1753342,1802601.0,5155480,2650112,5530969,5172770
2023-05-12,53353,302554,264872,474508,2855627,1132428,1944841.0,6782290,9490805,10868583,8010239
2023-05-15,80159,286875,17681,468993,2379695,1070711,2802012.0,6492353,2466452,10016357,5406693
2023-05-16,79577,442892,48020,556282,5432075,1046280,2448243.0,4871940,2162400,8421833,6563607
2023-05-17,58783,279383,125806,466959,3634823,2420294,2677620.0,4247502,2180935,6356894,5976638
2023-05-18,159500,1133514,32382,1116447,5494991,1594457,3524935.0,8593195,3604423,7141151,7085937
2023-05-19,19467,427212,152056,933899,6086806,1346820,2198699.0,3983386,5774638,9079234,5566422
2023-05-22,182619,229138,7435,1419421,6255897,1468202,1482062.0,4129050,2087079,3481641,3744039
2023-05-23,27167,107109,7327,610123,3425082,2897723,1757635.0,15007037,3431021,6273474,6074250
2023-05-24,40637,413001,53263,895847,6500571,2771499,2383517.0,17621230,2798663,7773552,7687785
2023-05-25,114091,293698,235222,686638,3075891,2553248,2227436.0,10064671,3198593,7286022,8830964
2023-05-26,62125,809839,29043,773188,3261182,2908009,1662257.0,5045095,2316738,7885824,5807509
2023-05-29,72622,716990,209604,274702,3904881,2624753,1596066.0,3468803,1886622,8241716,4706217
2023-05-30,907,199977,260145,578213,3166181,1637973,1623238.0,7695680,2319371,6953568,4308022
2023-05-31,302,134571,141083,1271235,8623822,4126625,6897614.0,21078202,7438526,14004923,18347565
2023-06-01,39723,91188,53213,614636,4711720,3887084,3234812.0,11169456,2809503,13278617,9798349
2023-06-02,4731,348596,16518,638489,3982248,2601086,3636099.0,6777127,1792927,9214622,8834326
2023-06-05,327630,507142,35127,366911,3016939,1845067,1857493.0,6110279,2352233,16667672,7413303
2023-06-06,155206,67416,126484,826492,4590328,3328591,2575540.0,15291452,2516390,11404820,7796328
2023-06-07,45810,279414,58595,810687,3669378,2668647,2506211.0,13188981,1460117,5675123,6474232
2023-06-08,95044,122461,68611,807606,3554807,6818308,1800519.0,11084489,3502394,7752575,8795375
2023-06-09,341388,78094,256428,901108,4966248,3691894,1464635.0,9184200,2260766,9328197,7375208
2023-06-13,38564,430853,228917,594267,4349491,4178605,2968645.0,8443076,3986777,7839090,6726737
2023-06-14,159645,45015,121451,1076396,7157569,3214646,2552516.0,8830495,3928588,9035615,13352551
2023-06-15,70361,103370,88222,849926,3392219,5387596,3990853.0,11304777,3304588,11639959,10197326
2023-06-16,290898,138134,258477,774264,5710801,24057268,8324349.0,20141171,6776250,23327723,18505094
2023-06-19,41842,614440,69079,484916,2449567,3778599,2728407.0,8024320,2599777,5919341,7600279
2023-06-20,84398,377696,20638,675659,3569077,4409388,2252786.0,9341968,2529900,3955768,5715228
2023-06-21,93920,74706,63393,557924,3261171,4551323,2561643.0,10018414,4398152,7562997,7984776
2023-06-22,82158,41992,65052,787710,2706960,3595641,3095992.0,8394338,2688845,8804268,6908090
2023-06-23,136686,77422,121261,815072,3211860,2204198,2082215.0,5965666,1767757,5311943,5048299
2023-06-26,20538,263917,102780,421883,11551264,1785464,2825792.0,9803128,2737950,4240497,6851721
2023-06-27,293127,200783,54859,596311,3343415,3357836,2188420.0,12190325,3114055,4027048,7133135
2023-06-28,68921,307887,154849,382346,4892885,3993763,2270439.0,8810395,2741448,6864662,10787833
2023-06-29,93855,97121,176274,1040180,5624245,2790632,2659875.0,6018511,2144143,4953495,7508590
2023-06-30,289320,118041,352964,727115,2792706,3717378,2485986.0,5644182,3448757,5138761,9492337
2023-07-03,190119,37394,51431,913182,3105713,3048051,2139952.0,8975821,2217166,5689387,7235631
2023-07-04,74259,52782,672724,628861,1879334,1811654,1714656.0,8174951,1797416,6472266,4521034
2023-07-05,182085,179906,231037,813874,3207484,4105884,2631898.0,6107594,2916023,4265745,6991874
2023-07-06,20919,142229,64266,680870,3878127,2596869,2458099.0,5747205,6354786,5241356,10352745
2023-07-07,477945,21588,20694,1073976,2749713,2923025,2280922.0,3940259,3382142,6152177,9127205
2023-07-10,104196,75573,82483,642450,2776502,1675084,1719317.0,4813904,2808217,9687171,5977306
2023-07-11,39311,93566,12692,681056,1704593,1618843,2195377.0,5758766,2189744,7600440,5472768
2023-07-12,10093,89703,99608,1029393,3320004,2646391,1894297.0,4190380,2715635,6804337,6235054
2023-07-13,76165,353160,360585,1013904,3174519,1832441,2830625.0,6082863,8044881,15262627,9237207
2023-07-14,81591,103453,588870,429664,3501722,2319235,2160259.0,7880710,5533860,9881893,7956094
2023-07-17,0,250297,93365,566598,3671251,1603569,2027421.0,6333960,3089659,12420288,5315765
2023-07-18,16350,430038,101904,556651,3181074,3857521,1759576.0,4099315,3058008,6079344,5204745
2023-07-19,128948,238793,68020,721940,2553827,2017698,2285748.0,9355306,4310481,17228311,7739497
2023-07-20,187936,229092,28839,534967,3416831,1594991,2343376.0,11681058,7253438,12813185,7249563
2023-07-21,50499,128898,70705,312667,2673391,2697119,3479904.0,7421922,3492002,9410850,8754963
2023-07-24,218634,360236,68816,402323,3739251,3098469,2723156.0,6731553,3607157,5513334,6941458
2023-07-25,102828,128852,73117,594658,4207355,1726919,2352998.0,9868605,3175859,4785952,10147818
2023-07-26,174616,151101,29278,843772,3271228,1964839,2251004.0,11885004,3595928,4574397,9244185
2023-07-27,188969,314091,48804,1123739,4166506,1890252,4042253.0,7780351,3291488,8086854,8916116
2023-07-28,94483,265207,19188,748589,4477559,2349935,2071213.0,6387717,2693198,12684533,8009337
2023-07-31,142927,127575,62066,828325,4396049,1312008,2282686.0,5914345,1699964,6090771,6533861
2023-08-01,118950,170071,139342,494866,3607227,1815481,1495743.0,13651401,2076802,5375828,5961057
2023-08-02,212388,171837,63096,990099,3240199,6539831,1570873.0,7865600,2601826,4358038,5048340
2023-08-03,122510,196208,92207,755872,4956242,1864948,2405958.0,9101057,4492685,3739425,8449051
2023-08-04,274469,88607,67058,664078,3526749,4712184,2399181.0,6398482,2876871,5075416,6515484
2023-08-07,106298,232779,42324,285150,2264250,936024,1163083.0,2407171,2207821,2934884,2536128
2023-08-08,25191,212117,40189,393475,4084730,2184985,1817806.0,6545389,4884511,4738483,5029719
2023-08-09,1634,439676,220418,548633,3198468,1447549,1372160.0,6791523,3842338,5260149,6610602
2023-08-10,47541,335881,1463239,876362,2740618,6696945,2472214.0,8302268,8158936,6649050,7796959
2023-08-11,39492,84908,1069913,675566,2452815,4737774,2751462.0,3274265,4638582,3835781,6653992
2023-08-14,11106,266534,96827,605955,2540574,3807918,1680631.0,4950936,8523524,5572068,7113256
2023-08-15,23690,173689,33223,409498,2918674,1899332,1818848.0,6964119,3417230,8294267,6876435
2023-08-16,65734,59243,124719,916119,3218491,2652420,2336561.0,4652290,3732494,6104544,11964828
2023-08-17,7144,298691,116453,991540,4542935,2346989,3156288.0,5871413,5900593,7744439,10834814
2023-08-18,13369,41085,36328,913263,4466372,1653351,4669979.0,5625044,3463367,9268671,11915091
2023-08-21,82599,159413,114354,1023726,1775894,1612039,2141833.0,7792089,4135075,6417205,5588917
2023-08-22,0,358432,56497,697999,3610202,2138757,11961433.0,3966672,5204869,4862519,9947256
2023-08-23,55153,118225,68130,1057065,3323916,3093005,10019313.0,8149705,6748268,5270878,9795378
2023-08-24,22473,72573,16218,819588,2561297,2535155,6036540.0,8963327,3833370,6704555,7925377
2023-08-25,149733,87854,20650,734632,2535712,1355599,4876138.0,8527247,3234649,5037539,8985034
2023-08-28,7464,33550,45429,493300,2189694,911836,3993712.0,5848422,1808426,3588675,7235570
2023-08-29,83931,118129,47870,503589,2527544,2473179,5236860.0,9997367,5671577,5146150,6844628
2023-08-30,25617,485836,33817,1233539,5199764,2034360,4202696.0,10567750,3920434,4339234,8197995
2023-08-31,24437,398086,120089,1081471,3185579,1695089,7534223.0,19174671,7383326,6239454,12891810
2023-09-01,85343,107455,17553,692575,1741223,2294481,4223922.0,8775142,2968778,5870431,6684944
2023-09-04,24536,322567,72599,562485,1996043,1443700,3769848.0,11084056,2634010,2569510,7523214
2023-09-05,15000,409824,27074,656121,5176309,1545858,2603417.0,7102023,1905624,2460605,6122386
2023-09-06,4,177834,22484,880488,3595764,2055147,2866041.0,11270928,3789585,4153989,9965206
2023-09-07,1181,161672,29150,1124160,2423387,2024363,2776176.0,10937474,2908240,3903081,10821356
2023-09-08,22782,395030,16992,642220,3611250,967796,2602896.0,10950333,3154007,3798191,8858924
2023-09-11,54477,122757,20104,904735,7686264,1113684,2463018.0,6312451,1843617,6116451,6907148
2023-09-12,28409,223026,28765,701936,3300897,1551933,2441277.0,12004968,2240238,10099379,5811744
2023-09-13,18485,78260,4220,979657,3938136,1796735,4322552.0,13600547,1977026,7411807,5459680
2023-09-14,31572,172349,54600,877225,2167332,1915671,3934235.0,9821855,3561017,6854496,7838917
2023-09-15,8760,180286,84444,2169522,3662900,4239129,5097110.0,19307561,4187524,36919003,19052173
2023-09-18,0,91673,17260,690340,3305619,1430047,2682390.0,7435210,1648176,8160097,5453194
2023-09-19,44520,191694,50936,944995,3692257,2033757,2821510.0,6767318,2849239,4072425,10121575
2023-09-20,21891,219388,89091,1014597,3396152,4992890,2437012.0,11262277,4694966,5768615,9949035
2023-09-21,39432,490449,27506,728027,3597384,1726080,3447283.0,11046722,3024798,7768990,8733540
2023-09-22,12800,386545,19194,1170833,7279273,2526488,2888293.0,6274350,6682206,7116390,13377059
2023-09-25,0,201884,28282,728263,2624494,1925173,1475938.0,10063975,1896946,2252296,5259499
2023-09-26,70230,126716,92044,1023472,2185109,1977046,3718758.0,10115291,3103534,8239211,6589054
2023-09-27,6467,93401,28692,1534673,1726518,1449923,3194545.0,13780984,3554942,6651230,6325666
2023-09-28,4780,298941,11084,1968421,3320844,1089030,3947659.0,13788680,1695211,10058965,8776509
2023-09-29,73353,59825,13688,552187,2979468,1435122,4267097.0,10931665,4352126,7354800,9690760
2023-10-02,62969,30580,2693,955505,1243060,1154191,1837499.0,3596074,1907624,4405510,6720263
2023-10-03,198668,79265,14470,1246193,2625909,2474774,2919742.0,10251733,4565812,9236020,10731286
2023-10-04,13418,247577,18371,1245173,2740543,2524599,3581580.0,10474723,2766035,8534550,8203989
2023-10-05,0,5146,22546,950380,4002811,1489962,2803929.0,12384910,3716565,5941495,6895227
2023-10-06,191226,111223,24058,851295,3059992,1567398,1825796.0,7724589,2618388,3733420,5855340
2023-10-09,26807,157395,16227,402964,1609996,728798,1592175.0,13732246,1791741,7440382,5555127
2023-10-10,35136,324427,67370,704306,1899170,3037979,3075265.0,11202630,3518858,7266973,6672415
2023-10-11,124459,78538,16527,1060397,2921709,3651138,1909531.0,14543650,3565436,8086579,7477841
2023-10-12,33310,293634,43357,1056098,3524262,1209072,3618110.0,13827970,2942522,8631487,5695088
2023-10-13,6250,138532,28622,720191,5085001,1822358,2354436.0,8963266,1893875,9064600,5382751
2023-10-16,38081,191883,8708,835266,1773581,1118535,1568975.0,9887712,2702630,8364245,4294332
2023-10-17,27523,188408,12580,1381035,1652512,1089714,2280598.0,9751125,2435657,10132814,6737187
2023-10-18,11965,219677,42089,871422,2020011,1357758,1927957.0,7959301,5075224,12384249,7545219
2023-10-19,64860,81078,48123,747921,1282332,873875,3532025.0,12169832,3093015,10778894,8036241
2023-10-20,53128,351542,6424,1215763,1777455,1174264,2916079.0,11590809,3482946,11093053,9907654
2023-10-23,37700,70409,121621,261658,1656331,830917,1555677.0,8224807,2748628,8513938,6438683
2023-10-24,4366,164949,4979,711749,1572877,1480842,2260089.0,7766149,1815027,6653988,5914150
2023-10-25,70021,240940,53700,882365,2381478,1864733,3850302.0,9894338,2402272,7179568,8532512
2023-10-26,0,194329,78574,972810,1747604,2937121,5101713.0,11064467,4587731,8909052,9027716
2023-10-27,1,227943,61277,420000,1688335,1852495,3085347.0,6503281,1944590,7888469,5631295
2023-10-30,44926,241417,76469,682273,2400952,876282,2090377.0,5530288,1628824,5404233,7990129
2023-10-31,9748,369202,47153,881482,4095874,2058212,4701837.0,15820455,5762661,10293195,11329509
2023-11-01,28419,102479,10079,658033,2019449,2050362,2371160.0,10107368,3059891,7435200,6281691
